"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 08 04:30:30 UTC 2023","Sat Jul 08 04:35:03 UTC 2023","272620","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Sat Jul 08 04:42:31 UTC 2023","Sat Jul 08 04:42:33 UTC 2023","2677","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sat Jul 08 04:17:54 UTC 2023","Sat Jul 08 04:18:24 UTC 2023","29317","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Sat Jul 08 04:51:45 UTC 2023","Sat Jul 08 04:52:04 UTC 2023","18966","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sat Jul 08 04:13:13 UTC 2023","Sat Jul 08 04:13:17 UTC 2023","3514","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sat Jul 08 04:39:41 UTC 2023","Sat Jul 08 04:40:04 UTC 2023","22643","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Jul 08 04:35:41 UTC 2023","Sat Jul 08 04:35:46 UTC 2023","4938","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Sat Jul 08 04:40:53 UTC 2023","Sat Jul 08 04:41:02 UTC 2023","9408","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sat Jul 08 04:12:38 UTC 2023","Sat Jul 08 04:12:54 UTC 2023","15653","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Sat Jul 08 04:24:08 UTC 2023","Sat Jul 08 04:24:39 UTC 2023","30208","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Sat Jul 08 04:49:29 UTC 2023","Sat Jul 08 04:49:34 UTC 2023","5476","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Sat Jul 08 04:49:23 UTC 2023","Sat Jul 08 04:49:25 UTC 2023","1391","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Sat Jul 08 04:43:54 UTC 2023","Sat Jul 08 04:43:54 UTC 2023","847","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sat Jul 08 04:31:06 UTC 2023","Sat Jul 08 04:31:32 UTC 2023","26218","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Jul 08 04:17:22 UTC 2023","Sat Jul 08 04:17:41 UTC 2023","19228","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Sat Jul 08 04:22:12 UTC 2023","Sat Jul 08 04:22:37 UTC 2023","24441","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Jul 08 04:18:27 UTC 2023","Sat Jul 08 04:18:38 UTC 2023","11432","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sat Jul 08 04:18:24 UTC 2023","Sat Jul 08 04:18:26 UTC 2023","2258","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sat Jul 08 04:33:57 UTC 2023","Sat Jul 08 04:33:58 UTC 2023","169","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Sat Jul 08 04:43:23 UTC 2023","Sat Jul 08 04:43:50 UTC 2023","26071","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Sat Jul 08 04:17:42 UTC 2023","Sat Jul 08 04:17:43 UTC 2023","1156","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Sat Jul 08 04:39:44 UTC 2023","Sat Jul 08 04:39:55 UTC 2023","11582","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Sat Jul 08 04:26:28 UTC 2023","Sat Jul 08 04:27:14 UTC 2023","45509","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Sat Jul 08 04:30:10 UTC 2023","Sat Jul 08 04:30:30 UTC 2023","19772","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Sat Jul 08 04:22:37 UTC 2023","Sat Jul 08 04:22:47 UTC 2023","10416","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Sat Jul 08 04:39:55 UTC 2023","Sat Jul 08 04:39:59 UTC 2023","4074","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sat Jul 08 04:12:54 UTC 2023","Sat Jul 08 04:12:58 UTC 2023","4501","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Sat Jul 08 04:35:09 UTC 2023","Sat Jul 08 04:35:40 UTC 2023","31460","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sat Jul 08 04:30:19 UTC 2023","Sat Jul 08 04:30:53 UTC 2023","34800","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Jul 08 04:12:30 UTC 2023","Sat Jul 08 04:13:20 UTC 2023","49815","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Sat Jul 08 04:34:08 UTC 2023","Sat Jul 08 04:34:14 UTC 2023","6365","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"passed","Sat Jul 08 04:43:50 UTC 2023","Sat Jul 08 04:43:54 UTC 2023","3976","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sat Jul 08 04:49:44 UTC 2023","Sat Jul 08 04:49:47 UTC 2023","3464","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Sat Jul 08 04:31:44 UTC 2023","Sat Jul 08 04:31:53 UTC 2023","9036","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Sat Jul 08 04:42:33 UTC 2023","Sat Jul 08 04:43:45 UTC 2023","71313","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","7. Complete Applicants",""
"passed","Sat Jul 08 04:14:09 UTC 2023","Sat Jul 08 04:14:31 UTC 2023","22740","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Sat Jul 08 04:49:35 UTC 2023","Sat Jul 08 04:49:43 UTC 2023","8733","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Sat Jul 08 04:46:23 UTC 2023","Sat Jul 08 04:47:03 UTC 2023","40477","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Sat Jul 08 04:52:07 UTC 2023","Sat Jul 08 04:52:07 UTC 2023","288","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sat Jul 08 04:33:58 UTC 2023","Sat Jul 08 04:34:08 UTC 2023","10081","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sat Jul 08 04:49:17 UTC 2023","Sat Jul 08 04:49:18 UTC 2023","1389","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sat Jul 08 04:41:11 UTC 2023","Sat Jul 08 04:41:14 UTC 2023","3061","","6. Company Account","","","","6. Review Review Page",""
